room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
10047973	48528719	Shared room	France	Paris	Gare	1	0.0	4	1.0	108.0	Apartment
2864617	4531179	Shared room	France	Paris	Villette	32	4.0	5	1.0	59.0	Apartment
5862381	30438981	Shared room	France	Paris	Saint-Georges	0	0.0	2	1.0	121.0	Apartment
17197886	115781027	Shared room	France	Paris	Necker	0	0.0	3	1.0	93.0	Apartment
16103729	77134343	Shared room	France	Paris	Villette	4	4.5	4	1.0	100.0	Apartment
7027668	36842314	Shared room	France	Paris	Notre-Dame-des-Champs	29	3.5	2	1.0	91.0	Apartment
11663141	10097790	Shared room	France	Paris	Muette	0	0.0	2	1.0	67.0	Apartment
1725709	8202138	Shared room	France	Paris	Maison-Blanche	4	5.0	2	1.0	65.0	Apartment
8006501	25948689	Shared room	France	Paris	Saint-Ambroise	7	5.0	2	1.0	82.0	Apartment
7178563	13689310	Shared room	France	Paris	Saint-Vincent-de-Paul	1	0.0	2	1.0	72.0	Apartment
8484250	44683350	Shared room	France	Paris	Grandes-Carrières	10	5.0	2	1.0	72.0	Bed & Breakfast
19165802	47873432	Shared room	France	Paris	Belleville	1	0.0	2	1.0	46.0	Apartment
11270024	15773597	Shared room	France	Paris	Plaine-Monceau	3	4.5	2	1.0	47.0	Apartment
8679400	22644603	Shared room	France	Paris	Villette	3	4.5	2	1.0	48.0	Apartment
8716052	3555986	Shared room	France	Paris	Goutte-dOr	7	4.5	2	1.0	48.0	Apartment
14417600	25000833	Shared room	France	Paris	Grenelle	0	0.0	2	1.0	42.0	Apartment
4912073	25118143	Shared room	France	Paris	Saint-Lambert	0	0.0	2	1.0	61.0	Apartment
4992753	21152671	Shared room	France	Paris	Plaine-Monceau	4	4.0	2	1.0	57.0	Apartment
12150107	30765601	Shared room	France	Paris	Saint-Fargeau	0	0.0	2	1.0	40.0	Apartment
12355517	5746707	Shared room	France	Paris	Amérique	0	0.0	4	1.0	36.0	Apartment
15111499	95729658	Shared room	France	Paris	Maison-Blanche	3	4.5	2	1.0	32.0	Apartment
7216654	8186525	Shared room	France	Paris	Saint-Fargeau	21	5.0	2	1.0	39.0	Apartment
5899522	3557601	Shared room	France	Paris	Villette	1	0.0	2	1.0	36.0	Apartment
19569241	33183335	Shared room	France	Paris	Auteuil	1	0.0	2	1.0	40.0	Apartment
19511953	9645784	Shared room	France	Paris	Plaisance	0	0.0	2	1.0	181.0	Apartment
19627977	6193270	Shared room	France	Paris	Saint-Fargeau	0	0.0	5	1.0	181.0	Townhouse
8453575	44500136	Shared room	France	Paris	Saint-Ambroise	0	0.0	1	1.0	158.0	Apartment
18513353	7540698	Shared room	France	Paris	Goutte-dOr	1	0.0	2	1.0	109.0	Apartment
13620030	78881356	Shared room	France	Paris	Roquette	0	0.0	2	1.0	121.0	Apartment
18369140	35001234	Shared room	France	Paris	Grenelle	1	0.0	1	1.0	109.0	Apartment
9353769	48454470	Shared room	France	Paris	Saint-Vincent-de-Paul	1	0.0	1	1.0	121.0	House
9467975	14964937	Shared room	France	Paris	Saint-Victor	0	0.0	1	1.0	121.0	Apartment
15673375	320385	Shared room	France	Paris	Roquette	1	0.0	1	1.0	121.0	Apartment
7728000	15270308	Shared room	France	Paris	Grenelle	0	0.0	1	1.0	121.0	Apartment
1381312	2914143	Shared room	France	Paris	Batignolles	1	0.0	2	1.0	121.0	Apartment
10616995	12613896	Shared room	France	Paris	Bonne-Nouvelle	17	4.0	4	1.0	105.0	Loft
6229512	21421264	Shared room	France	Paris	Grandes-Carrières	71	4.5	2	1.0	115.0	Apartment
18500441	35633807	Shared room	France	Paris	Saint-Gervais	0	0.0	4	1.0	121.0	Apartment
16326530	106863421	Shared room	France	Paris	Grandes-Carrières	0	0.0	1	1.0	84.0	Apartment
4692372	2893280	Shared room	France	Paris	Grandes-Carrières	0	0.0	2	1.0	84.0	Apartment
19762225	139458378	Shared room	France	Paris	Javel 15Art	0	0.0	3	1.0	84.0	Apartment
6346561	33055862	Shared room	France	Paris	Petit-Montrouge	0	0.0	2	1.0	84.0	Apartment
6073079	29911261	Shared room	France	Paris	La Chapelle	0	0.0	1	1.0	88.0	Apartment
9768610	47997201	Shared room	France	Paris	Folie-Méricourt	1	0.0	1	1.0	84.0	Apartment
17747432	118704345	Shared room	France	Paris	Val-de-Grace	0	0.0	2	1.0	84.0	Apartment
9466839	35786136	Shared room	France	Paris	Ecole-Militaire	1	0.0	1	1.0	97.0	Bed & Breakfast
3960199	20522621	Shared room	France	Paris	Saint-Lambert	3	4.0	3	1.0	96.0	Apartment
1330663	7218072	Shared room	France	Paris	Epinettes	0	0.0	2	1.0	95.0	Apartment
20007897	3606163	Shared room	France	Paris	Saint-Lambert	0	0.0	2	1.0	84.0	Bed & Breakfast
17243525	13438834	Shared room	France	Paris	Saint-Gervais	2	0.0	1	1.0	84.0	Apartment
11122880	14764048	Shared room	France	Paris	Saint-Victor	15	4.5	2	1.0	84.0	Apartment
14203059	51943712	Shared room	France	Paris	Sorbonne	0	0.0	2	1.0	84.0	Apartment
5752076	29842330	Shared room	France	Paris	La Chapelle	6	4.5	2	1.0	96.0	Apartment
6057158	15669323	Shared room	France	Paris	Clignancourt	0	0.0	1	1.0	103.0	Apartment
12727026	9210527	Shared room	France	Paris	Saint-Lambert	0	0.0	2	1.0	101.0	Apartment
1350066	7325544	Shared room	France	Paris	Quinze-Vingts	0	0.0	4	1.0	91.0	Apartment
15321000	13955171	Shared room	France	Paris	Goutte-dOr	7	4.5	2	1.0	91.0	Apartment
18908591	131775854	Shared room	France	Paris	Javel 15Art	0	0.0	3	1.0	97.0	Apartment
9430172	48877124	Shared room	France	Paris	Petit-Montrouge	0	0.0	2	1.0	91.0	Apartment
8495506	12380985	Shared room	France	Paris	Roquette	0	0.0	1	1.0	91.0	Apartment
15830649	75164195	Shared room	France	Paris	Ecole-Militaire	1	0.0	1	1.0	103.0	Apartment
13710863	80057898	Shared room	France	Paris	Europe	0	0.0	2	1.0	97.0	Apartment
17458663	35180026	Shared room	France	Paris	Villette	0	0.0	2	1.0	91.0	Apartment
17120340	115033778	Shared room	France	Paris	Halles	0	0.0	1	1.0	85.0	Apartment
17832115	19620875	Shared room	France	Paris	Halles	7	5.0	2	1.0	63.0	Bed & Breakfast
11691647	12615520	Shared room	France	Paris	Europe	1	0.0	1	1.0	67.0	Apartment
3923956	20326759	Shared room	France	Paris	Grandes-Carrières	0	0.0	2	1.0	67.0	Apartment
10118452	13404645	Shared room	France	Paris	Belleville	1	0.0	2	1.0	72.0	Apartment
3109849	15806288	Shared room	France	Paris	Salpêtrière	1	0.0	1	1.0	69.0	Apartment
18922614	114363528	Shared room	France	Paris	Archives	0	0.0	3	1.0	70.0	Apartment
17469154	118316692	Shared room	France	Paris	Grandes-Carrières	0	0.0	2	1.0	67.0	Apartment
18167864	9675658	Shared room	France	Paris	Ternes	0	0.0	2	1.0	63.0	Apartment
6863593	35966851	Shared room	France	Paris	Grenelle	0	0.0	2	1.0	78.0	Apartment
18582202	32214330	Shared room	France	Paris	Grandes-Carrières	0	0.0	2	1.0	71.0	Apartment
16240571	106164405	Shared room	France	Paris	Necker	1	0.0	3	1.0	72.0	Apartment
6894345	36126886	Shared room	France	Paris	Bel-Air	0	0.0	3	1.0	78.0	Apartment
5515531	26095542	Shared room	France	Paris	Roquette	0	0.0	2	1.0	78.0	Apartment
15779251	24969150	Shared room	France	Paris	Roquette	1	0.0	1	1.0	78.0	Apartment
2864244	14627739	Shared room	France	Paris	Hôpital-Saint-Louis	0	0.0	2	1.0	78.0	Apartment
12588228	68279115	Shared room	France	Paris	Muette	3	4.5	2	1.0	78.0	Apartment
14242591	23389126	Shared room	France	Paris	Europe	0	0.0	3	1.0	64.0	Apartment
7605989	39891150	Shared room	France	Paris	Javel 15Art	10	4.5	1	1.0	78.0	Apartment
13010041	71775508	Shared room	France	Paris	Batignolles	0	0.0	1	1.0	78.0	Apartment
18340327	101476533	Shared room	France	Paris	Saint-Fargeau	0	0.0	2	1.0	78.0	Apartment
3504079	17641703	Shared room	France	Paris	Amérique	0	0.0	2	1.0	72.0	Apartment
9601858	49691140	Shared room	France	Paris	Gros-Caillou	0	0.0	1	1.0	78.0	Apartment
7356721	38545775	Shared room	France	Paris	Saint-Merri	0	0.0	2	1.0	64.0	House
15371173	55378220	Shared room	France	Paris	Halles	0	0.0	1	1.0	67.0	Apartment
1818001	9520418	Shared room	France	Paris	Saint-Fargeau	0	0.0	4	1.0	78.0	Apartment
9376203	29559258	Shared room	France	Paris	Muette	42	4.5	2	1.0	65.0	Apartment
20011660	137149757	Shared room	France	Paris	Petit-Montrouge	0	0.0	1	1.0	72.0	Apartment
8795378	7587252	Shared room	France	Paris	Gros-Caillou	57	5.0	1	1.0	67.0	Apartment
9213492	7995955	Shared room	France	Paris	Saint-Lambert	0	0.0	1	1.0	78.0	Apartment
19320272	9876819	Shared room	France	Paris	Picpus	2	0.0	5	1.0	71.0	Apartment
7706049	40480241	Shared room	France	Paris	Bonne-Nouvelle	0	0.0	2	1.0	80.0	Apartment
18287704	3079253	Shared room	France	Paris	Ecole-Militaire	2	0.0	1	1.0	72.0	Loft
850937	3980552	Shared room	France	Paris	Arsenal	84	5.0	3	1.0	65.0	Apartment
12680147	12427854	Shared room	France	Paris	Arsenal	59	5.0	2	1.0	63.0	Apartment
5295973	27428343	Shared room	France	Paris	Javel 15Art	75	4.5	2	1.0	67.0	Apartment
14274382	87047288	Shared room	France	Paris	Maison-Blanche	11	4.5	2	1.0	67.0	Apartment
9208504	9486579	Shared room	France	Paris	Javel 15Art	39	4.5	2	1.0	75.0	Apartment
13620854	1554884	Shared room	France	Paris	Combat	4	5.0	1	1.0	72.0	Condominium
6298024	32749729	Shared room	France	Paris	Goutte-dOr	52	4.5	3	1.0	72.0	Apartment
13044049	10856666	Shared room	France	Paris	Halles	72	4.5	2	1.0	71.0	Apartment
794418	4185487	Shared room	France	Paris	St-Germain-lAuxerrois	179	4.5	2	1.0	75.0	Apartment
34453	148773	Shared room	France	Paris	Quinze-Vingts	309	5.0	3	1.0	72.0	Guesthouse
12045204	35468557	Shared room	France	Paris	Villette	0	0.0	1	1.0	42.0	Townhouse
5804113	30109455	Shared room	France	Paris	Picpus	12	4.5	2	1.0	46.0	Apartment
3459809	2651710	Shared room	France	Paris	Porte-Saint-Martin	25	5.0	1	1.0	43.0	Apartment
9057376	32817202	Shared room	France	Paris	Saint-Avoye	0	0.0	2	1.0	42.0	Apartment
12438481	59763388	Shared room	France	Paris	Gare	2	0.0	2	1.0	47.0	Apartment
11321552	14886336	Shared room	France	Paris	Javel 15Art	1	0.0	2	1.0	42.0	Apartment
16465959	17588318	Shared room	France	Paris	Epinettes	0	0.0	1	1.0	42.0	Apartment
15072404	90496278	Shared room	France	Paris	Javel 15Art	3	5.0	2	1.0	42.0	Apartment
5911103	20797082	Shared room	France	Paris	Saint-Vincent-de-Paul	1	0.0	1	1.0	42.0	Apartment
5953580	20587440	Shared room	France	Paris	Sorbonne	0	0.0	2	1.0	48.0	Apartment
19301399	23583218	Shared room	France	Paris	Plaine-Monceau	0	0.0	2	1.0	42.0	Apartment
16312420	85285275	Shared room	France	Paris	Porte-Dauphine	0	0.0	4	1.0	42.0	Guesthouse
13413213	76213524	Shared room	France	Paris	Faubourg-Montmartre	0	0.0	4	1.0	46.0	Apartment
13965378	12361807	Shared room	France	Paris	Auteuil	0	0.0	2	1.0	42.0	Apartment
8820477	44196068	Shared room	France	Paris	Grandes-Carrières	4	4.0	2	1.0	42.0	Apartment
10454174	14595075	Shared room	France	Paris	Picpus	1	0.0	2	1.0	50.0	Apartment
15486715	24094066	Shared room	France	Paris	Saint-Lambert	4	5.0	1	1.0	32.0	Apartment
18178435	125415019	Shared room	France	Paris	Notre-Dame-des-Champs	0	0.0	1	1.0	24.0	Apartment
5290803	7469768	Shared room	France	Paris	Necker	0	0.0	1	1.0	36.0	Loft
7315998	38328118	Shared room	France	Paris	Petit-Montrouge	2	0.0	2	1.0	39.0	Apartment
18448430	113282324	Shared room	France	Paris	Saint-Lambert	7	4.0	3	1.0	37.0	Apartment
13674140	79557953	Shared room	France	Paris	Auteuil	0	0.0	2	1.0	34.0	Apartment
14831820	73478837	Shared room	France	Paris	Plaisance	24	4.5	1	1.0	24.0	Dorm
16614904	109669619	Shared room	France	Paris	Petit-Montrouge	3	5.0	2	1.0	30.0	Apartment
19421421	13768372	Shared room	France	Paris	Plaisance	1	0.0	2	1.0	33.0	Apartment
14279510	30607629	Shared room	France	Paris	Gare	8	5.0	1	1.0	28.0	Apartment
19637483	14402323	Shared room	France	Paris	Gare	0	0.0	2	1.0	26.0	Apartment
9809859	50537853	Shared room	France	Paris	Folie-Méricourt	16	4.5	1	1.0	24.0	Apartment
17165929	46917901	Shared room	France	Paris	Jardin-des-Plantes	0	0.0	2	1.0	36.0	Apartment
18515453	35232643	Shared room	France	Paris	Saint-Ambroise	11	5.0	1	1.0	35.0	Bed & Breakfast
18497032	35232643	Shared room	France	Paris	Folie-Méricourt	15	5.0	1	1.0	35.0	Bed & Breakfast
4289184	7145924	Shared room	France	Paris	Picpus	24	4.5	1	1.0	30.0	Apartment
19140226	44052369	Shared room	France	Paris	Croulebarbe	3	5.0	3	1.0	39.0	Apartment
18027751	8982608	Shared room	France	Paris	Val-de-Grace	8	5.0	1	1.0	40.0	Apartment
18553072	35232643	Shared room	France	Paris	Saint-Ambroise	21	4.5	1	1.0	35.0	Bed & Breakfast
15921131	71922967	Shared room	France	Paris	Grandes-Carrières	10	4.5	1	1.0	22.0	Apartment
7610545	17089230	Shared room	France	Paris	Muette	1	0.0	1	1.0	36.0	Apartment
14602542	90598223	Shared room	France	Paris	Grenelle	25	4.5	1	1.0	30.0	Apartment
10580564	54584789	Shared room	France	Paris	Porte-Saint-Denis	21	5.0	1	1.0	31.0	Apartment
14500491	1807839	Shared room	France	Paris	Grandes-Carrières	9	4.5	1	1.0	29.0	Apartment
1912591	9922100	Shared room	France	Paris	La Chapelle	76	4.5	1	1.0	29.0	Apartment
17807553	103084032	Shared room	France	Paris	Clignancourt	9	5.0	1	1.0	14.0	Apartment
1622024	8626976	Shared room	France	Paris	Sainte-Marguerite	0	0.0	2	1.0	24.0	Apartment
10019997	51451091	Shared room	France	Paris	Goutte-dOr	0	0.0	1	1.0	30.0	Apartment
6672585	34171561	Shared room	France	Paris	Père-Lachaise	37	5.0	2	1.0	35.0	Apartment
13712915	75345773	Shared room	France	Paris	Roquette	0	0.0	1	1.0	33.0	Apartment
6636622	7397837	Shared room	France	Paris	Charonne	40	4.5	2	1.0	36.0	Apartment
6225458	24574957	Shared room	France	Paris	Sainte-Marguerite	1	0.0	1	1.0	35.0	Apartment
11771527	22530701	Shared room	France	Paris	Charonne	0	0.0	2	1.0	34.0	Apartment
13205792	54387744	Shared room	France	Paris	Saint-Fargeau	36	4.5	2	1.0	34.0	Apartment
3017565	15376379	Shared room	France	Paris	Bonne-Nouvelle	0	0.0	2	1.0	30.0	Apartment
2370385	4531179	Shared room	France	Paris	Villette	134	4.0	2	1.0	27.0	Apartment
13766270	80742297	Shared room	France	Paris	Villette	2	0.0	2	1.0	30.0	Apartment
13754655	42782996	Shared room	France	Paris	Porte-Saint-Denis	1	0.0	4	1.0	30.0	Dorm
18694533	56016826	Shared room	France	Paris	Saint-Ambroise	3	4.5	1	1.0	27.0	Apartment
8495295	42782996	Shared room	France	Paris	Bonne-Nouvelle	6	4.5	4	1.0	30.0	Dorm
18692724	56016826	Shared room	France	Paris	Folie-Méricourt	3	3.5	1	1.0	27.0	Apartment
18691747	56016826	Shared room	France	Paris	Saint-Ambroise	1	0.0	1	1.0	27.0	Apartment
18542848	56016826	Shared room	France	Paris	Saint-Ambroise	4	5.0	1	1.0	27.0	Apartment
9841972	50537853	Shared room	France	Paris	Saint-Ambroise	24	4.5	1	1.0	24.0	Apartment
18695685	56016826	Shared room	France	Paris	Saint-Ambroise	3	5.0	1	1.0	27.0	Apartment
18523665	35232643	Shared room	France	Paris	Folie-Méricourt	15	5.0	1	1.0	35.0	Bed & Breakfast
1582585	8422266	Shared room	France	Paris	Grandes-Carrières	5	5.0	2	1.0	33.0	Apartment
2874942	4531179	Shared room	France	Paris	Villette	114	4.5	1	1.0	26.0	Apartment
16549879	64040536	Shared room	France	Paris	Clignancourt	1	0.0	1	1.0	21.0	Apartment
18355155	17732501	Shared room	France	Paris	Ternes	6	5.0	2	1.0	40.0	Apartment
18694708	56016826	Shared room	France	Paris	Folie-Méricourt	1	0.0	1	1.0	27.0	Apartment
15606520	100610222	Shared room	France	Paris	Notre-Dame-des-Champs	22	4.5	2	1.0	36.0	Apartment
8443931	44455085	Shared room	France	Paris	Hôpital-Saint-Louis	26	5.0	1	1.0	36.0	Apartment
16399168	10428613	Shared room	France	Paris	Batignolles	3	5.0	1	1.0	34.0	Apartment
15879835	30298825	Shared room	France	Paris	Amérique	0	0.0	1	1.0	36.0	Apartment
13781217	19106295	Shared room	France	Paris	Javel 15Art	0	0.0	2	1.0	30.0	Apartment
15448481	35781094	Shared room	France	Paris	Clignancourt	1	0.0	2	1.0	36.0	Apartment
10956183	47377652	Shared room	France	Paris	Charonne	1	0.0	2	1.0	27.0	Apartment
10585405	29615670	Shared room	France	Paris	Grandes-Carrières	27	4.5	1	1.0	27.0	Apartment
18954527	9994547	Shared room	France	Paris	Porte-Saint-Martin	12	5.0	1	1.0	37.0	Apartment
11455210	54609551	Shared room	France	Paris	Maison-Blanche	9	4.0	2	1.0	23.0	Apartment
3076865	4531179	Shared room	France	Paris	Villette	121	4.0	1	1.0	23.0	Apartment
18043422	22861761	Shared room	France	Paris	Gare	0	0.0	2	1.0	32.0	Condominium
19657273	76709400	Shared room	France	Paris	Saint-Avoye	0	0.0	1	1.0	30.0	Apartment
11718379	7766876	Shared room	France	Paris	Sainte-Marguerite	1	0.0	2	1.0	30.0	Apartment
13198070	73914929	Shared room	France	Paris	Auteuil	1	0.0	1	1.0	30.0	Apartment
40951	177387	Shared room	France	Paris	Saint-Gervais	29	5.0	1	1.0	36.0	Apartment
9842022	50537853	Shared room	France	Paris	Folie-Méricourt	18	4.5	1	1.0	24.0	Apartment
6331548	9569445	Shared room	France	Paris	Saint-Fargeau	1	0.0	2	1.0	32.0	Apartment
6617509	7953913	Shared room	France	Paris	Saint-Georges	20	5.0	1	1.0	41.0	Apartment
18543495	56016826	Shared room	France	Paris	Saint-Ambroise	8	4.5	1	1.0	27.0	Apartment
2923801	4531179	Shared room	France	Paris	Villette	95	4.5	2	1.0	23.0	Apartment
18478556	56016826	Shared room	France	Paris	Saint-Ambroise	8	5.0	1	1.0	27.0	Apartment
8492205	44674115	Shared room	France	Paris	Saint-Vincent-de-Paul	1	0.0	2	1.0	36.0	Apartment
9142663	47610634	Shared room	France	Paris	Saint-Ambroise	0	0.0	1	1.0	24.0	Condominium
3070985	4531179	Shared room	France	Paris	Villette	100	4.5	1	1.0	26.0	Apartment
18691947	56016826	Shared room	France	Paris	Saint-Ambroise	3	3.5	1	1.0	27.0	Apartment
6728930	14965628	Shared room	France	Paris	Maison-Blanche	8	5.0	2	1.0	35.0	Apartment
18696280	8450127	Shared room	France	Paris	Salpêtrière	0	0.0	1	1.0	26.0	Apartment
18691419	56016826	Shared room	France	Paris	Folie-Méricourt	4	4.5	1	1.0	27.0	Apartment
15391556	14194924	Shared room	France	Paris	Villette	23	5.0	1	1.0	28.0	Apartment
16734030	29312307	Shared room	France	Paris	Parc-de-Montsouris	8	5.0	2	1.0	36.0	Apartment
15156153	95961965	Shared room	France	Paris	Porte-Saint-Denis	1	0.0	1	1.0	34.0	Apartment
15236801	35265386	Shared room	France	Paris	Hôpital-Saint-Louis	26	5.0	1	1.0	30.0	Apartment
18543479	56016826	Shared room	France	Paris	Folie-Méricourt	3	5.0	1	1.0	27.0	Apartment
1638909	6516172	Shared room	France	Paris	Hôpital-Saint-Louis	52	4.5	1	1.0	20.0	Apartment
15363337	45472813	Shared room	France	Paris	Pont-de-Flandre	0	0.0	1	1.0	35.0	Apartment
3988683	20633965	Shared room	France	Paris	Pont-de-Flandre	1	0.0	6	1.0	24.0	Bed & Breakfast
7510273	39344493	Shared room	France	Paris	Epinettes	86	4.5	2	1.0	33.0	Apartment
18695420	56016826	Shared room	France	Paris	Saint-Ambroise	7	4.5	1	1.0	27.0	Apartment
19271291	113282324	Shared room	France	Paris	Saint-Lambert	3	4.5	3	1.0	37.0	Apartment
18692619	56016826	Shared room	France	Paris	Belleville	3	4.5	1	1.0	27.0	Apartment
19216815	71549264	Shared room	France	Paris	Croulebarbe	4	4.5	1	1.0	29.0	Apartment
